scenario,strategy,replicate,seed,number_of_generations,total_number_phenotyped,initial_mean_genetic_value,final_mean_genetic_value,total_realized_genetic_gain,mean_gain_per_generation,gain_standard_deviation,gain_per_100_phenotypes,area_under_genetic_gain_curve,mean_prediction_accuracy,final_prediction_accuracy,minimum_prediction_accuracy,maximum_prediction_accuracy,prediction_accuracy_variability,initial_genetic_variance,final_genetic_variance,variance_retention,rate_of_variance_loss,cumulative_phenotyping_cost,mean_selection_seconds,mean_cycle_seconds,mean_initial_model_accuracy,mean_final_model_accuracy,total_cycle_seconds
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,1,56001,8,1600,-0.16150503259696142,3.3564402010964085,3.51794523369337,0.43974315421167126,0.3911227709276514,0.21987157710583566,17.926979531834327,0.34103456088685896,0.472814573794165,0.06692139527862995,0.5325072725502208,0.1445690181056966,0.9960814206708968,0.05150698292990262,0.0517096111432445,-0.10646811826911341,1600.0,0.11620955899707042,0.17933985700559182,0.15949054764228565,0.3492274718647556,0.5380195710167754
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,2,56002,8,1600,-0.1774142511642617,5.3844357331832455,5.561849984347507,0.6952312480434383,0.2815644296662263,0.3476156240217192,26.46128481576448,0.4131142672373442,0.3261262830540214,0.2359826338691689,0.6585553963524763,0.14123872995262624,0.9862852263654697,0.18314995267554307,0.1856967414491886,-0.10661548238066092,1600.0,0.06830833650747081,0.14941296699544182,0.216507689559886,0.3914006641750204,0.5976518679817673
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,3,56003,8,1600,-0.14130157732535575,4.7618429161777485,4.903144493503104,0.6128930616878878,0.39049390806353124,0.306446530843944,24.13205027516943,0.43453676479464043,0.32134392669457823,0.2729864095448306,0.5750628270983132,0.1043069401393118,0.9264725246542628,0.062046472559651,0.0669706558031014,-0.12519895093367178,1600.0,0.1189891722460743,0.18963838525814936,0.32701250103356583,0.41187079201418864,0.7585535410325974
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,4,56004,8,1600,-0.11070646120443431,5.77503415870378,5.885740619908214,0.7357175774885267,0.23979088843315174,0.36785878874426337,26.731806681330777,0.47043058159550755,0.57227126826608,0.298614706358794,0.5821882570092846,0.1054128279515787,0.9323673917215629,0.09970661559823658,0.10693919208621619,-0.1029351243164437,1600.0,0.14227658102754503,0.22274109200225212,0.27843656463694344,0.41010208766420847,0.22274109200225212
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,5,56005,8,1600,-0.12218245442894217,4.545418169216403,4.667600623645345,0.5834500779556682,0.35421804356335107,0.2917250389778341,24.096790153667083,0.4354059213159812,0.2604399254853424,0.2604399254853424,0.548157075062274,0.11782738948461109,0.8857481728084831,0.03872099409153643,0.04371557885212675,-0.12728418921655044,1600.0,0.1272479615989141,0.20372963520349002,0.2513481061696406,0.3979585287882412,1.0186481760174502
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,6,56006,8,1600,-0.1306951490692608,4.560181695799966,4.690876844869227,0.5863596056086533,0.45220396946448904,0.2931798028043267,25.511307869450157,0.39467763506352216,0.13185774225419988,0.13185774225419988,0.5883034882972455,0.1438536193214204,0.931762364396488,0.04630817848446766,0.04969955887246202,-0.12264327195353932,1600.0,0.11680955074552912,0.18334556099580368,0.15269842679672155,0.4448364050068013,0.7333822439832147
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,7,56007,8,1600,-0.17244669667453988,6.433281577091101,6.605728273765641,0.8257160342207052,0.45127199142818925,0.4128580171103526,33.12264629566058,0.4687709550640751,0.4669164161401699,0.2625687461003198,0.6256895302028334,0.11410718459127031,0.9104737134304925,0.059496808350821814,0.06534709072121271,-0.1455254297072698,1600.0,0.10363936966556746,0.17444295833896226,0.3114681139477297,0.49401250284245,0.5233288750168867
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,8,56008,8,1600,-0.12234165156393285,3.2975425120339397,3.4198841635978727,0.42748552044973404,0.36771085269018167,0.21374276022486705,18.483625159031426,0.311402151656904,0.19824281403025715,0.19824281403025715,0.4427171725554342,0.07379629980107767,0.9400072388773955,0.01909719056058318,0.02031600371864159,-0.13410354258923224,1600.0,0.13751874699179703,0.20840867699007504,-0.021731497111500363,0.24576048619420032,0.6252260309702251
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,9,56009,8,1600,-0.1062954013431337,2.8632969219138684,2.969592323257002,0.37119904040712526,0.2638503518651469,0.18559952020356263,15.829856877260164,0.32971310861451786,0.0634334695946949,0.0634334695946949,0.5848852761947106,0.16139342943280396,0.9748385015012011,0.0066725350868440505,0.006844759492540241,-0.12342730322097038,1600.0,0.07185138251224998,0.14611129974218784,0.2035690902918857,0.247664174550026,0.5844451989687514
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,10,56010,8,1600,-0.1833746127166766,5.250220525224744,5.4335951379414205,0.6791993922426776,0.3426103891086108,0.3395996961213388,25.726534544512482,0.3641746539249423,0.19993980985805274,0.19993980985805274,0.5284443575798915,0.12445874947124472,1.0155135498421983,0.29357698422485146,0.28909213891874774,-0.08962958354205615,1600.0,0.17411448966595344,0.24450961734207036,0.27940313127550404,0.4317566874100758,0.7335288520262111
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,11,56011,8,1600,-0.1154827541221322,5.610629814134045,5.726112568256177,0.7157640710320221,0.3529409626394979,0.35788203551601105,26.03997467849888,0.43303971478676023,0.3668953592484222,0.3342996202449775,0.5016955262823668,0.06834694491135823,0.9250129484192504,0.19702709871892551,0.21299928725930167,-0.10542850440151043,1600.0,0.10844945951248519,0.2018528994958615,0.42118270046934214,0.49282647508729255,0.403705798991723
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,12,56012,8,1600,-0.11802520280537573,5.831177070423697,5.949202273229073,0.7436502841536341,0.35648014501240055,0.37182514207681705,27.602856736091603,0.375429952693172,0.3172889149229008,0.2189592162341217,0.5239581406283489,0.12770207990292157,1.002791053845444,0.12128283145788454,0.12094526670615606,-0.11293922732402045,1600.0,0.14881448449887102,0.22098962999734795,0.2127164398750339,0.4044233694505645,0.8839585199893918
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,13,56013,8,1600,-0.12034147647504846,4.68245470678978,4.802796183264829,0.6003495229081036,0.3225867491277816,0.3001747614540518,23.24227712227079,0.39741695161043905,0.35284567008049456,0.10890628383547042,0.6010923501275028,0.1640869362198247,0.92275376111551,0.018032640462148995,0.01954220207170922,-0.11500321299014989,1600.0,0.16447344025800703,0.23542655049823225,0.34783894929673526,0.35127178634819706,0.941706201992929
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,14,56014,8,1600,-0.14104496068285788,3.1805698016153032,3.321614762298161,0.4152018452872701,0.32067766010661136,0.20760092264363508,16.639485086202725,0.37479841180851614,0.43554931852570905,0.13668859273978193,0.5633655635659265,0.1705180579935683,0.9141152612444674,0.030380917273739348,0.03323532442985261,-0.1152288348156088,1600.0,0.06351695201010443,0.1305716909992043,0.3186264403201631,0.26761387364526407,0.1305716909992043
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,15,56015,8,1600,-0.14632601034992795,3.576370127048529,3.7226961373984566,0.4653370171748071,0.42062766800043777,0.23266850858740357,20.32883056017896,0.3726119624208889,0.25361359979227954,0.22057630880769602,0.584385786304349,0.1416470746741532,0.9234518541354733,0.01445780222680496,0.01565625989276963,-0.12570229230033317,1600.0,0.20037172800221015,0.2653470265067881,-0.014525304382859927,0.27617398338639165,0.5306940530135762
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,16,56016,8,1600,-0.11258805474704883,5.947846433311572,6.060434488058621,0.7575543110073275,0.36398747874771076,0.3787771555036638,29.67567702438295,0.42942474600650177,0.3727029511160499,0.31128037540315606,0.558166432021413,0.09119736367962147,0.9298580615695671,0.1914279199462518,0.20586789302350977,-0.10620220951472639,1600.0,0.10507795828328069,0.18111150871430123,0.191870381309716,0.41272319161016924,1.2677805610001087
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,17,56017,8,1600,-0.12465705765487654,3.9007201735671164,4.025377231221993,0.5031721539027492,0.28491876110108566,0.2515860769513746,20.61544437661093,0.39243939980385256,-0.07420299708081712,-0.07420299708081712,0.5660687812126384,0.21023626553239994,0.9204598837901583,0.042281653756226466,0.045935357423860984,-0.11723049080302335,1600.0,0.15375061900704168,0.22123238725907868,0.14861373405161238,0.47629457928991753,0.8849295490363147
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,18,56018,8,1600,-0.1556295572896934,4.464888363050046,4.62051792033974,0.5775647400424675,0.309878969951425,0.28878237002123375,22.737334928257987,0.3463333731228503,0.4563764035646715,0.12714176878272787,0.5056883724471126,0.13686279093391623,0.9814016263601444,0.11867432615870555,0.12092330292833212,-0.10428001894657192,1600.0,0.04856007865358455,0.11596612933984336,0.2388299790493761,0.38394675056571764,0.3478983880195301
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,19,56019,8,1600,-0.09475213783668553,5.370304097755581,5.465056235592267,0.6831320294490333,0.2214050916308973,0.3415660147245167,25.236409448812815,0.39730088401319313,0.23907912375061907,0.23907912375061907,0.48215340426910347,0.08291597174492216,0.9298064816137929,0.1961564933723976,0.21096485908760715,-0.10651019732364535,1600.0,0.17824861600335376,0.2511099669985318,0.12383260024095251,0.3245462848612408,0.7533299009955954
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_standard,averaged_one_step_switching_5_draws,20,56020,8,1600,-0.08935652964867737,4.667174267460594,4.756530797109272,0.5945663496386588,0.07935164257252209,0.2972831748193295,19.279293220282433,0.38826790906899056,0.3731390336689905,0.2705751032441701,0.5248168756029369,0.08968483135968895,0.9780413282311468,0.21537534173810438,0.2202108801758154,-0.09492011151110252,1600.0,0.14386526500311447,0.2157789372577099,0.1569749003754255,0.3280056187277657,0.8631157490308397
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,1,57001,8,1600,-0.14642171599700163,4.520977797403908,4.667399513400909,0.5834249391751136,0.3540982966369905,0.2917124695875568,23.253635050537756,0.4582215664762485,0.58664288467228,0.13195288278990802,0.6389254976082446,0.18675645653975734,0.8874906061845418,0.00620908871479053,0.006996230350520953,-0.13723412372458804,1600.0,0.12001641660463065,0.18858565739938057,0.27624642148927336,0.42445919818598615,0.9429282869969029
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,2,57002,8,1600,-0.14495970495079183,3.34228514978594,3.487244854736732,0.43590560684209145,0.39170912043619416,0.21795280342104573,19.80708324728417,0.44640376245964364,0.6471668527019092,0.32301418339733295,0.6546866721254705,0.1388620586246315,0.8863483048217594,0.0017869660763721422,0.002016099164009224,-0.11606255066198524,1600.0,0.09501164116954897,0.16983860200465037,0.2165682195607681,0.47497978728711093,1.0190316120279022
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,3,57003,8,1600,-0.1142668583842497,4.379284450477951,4.493551308862201,0.5616939136077751,0.3195891506762647,0.28084695680388755,21.988307813605623,0.3642631551693778,0.4315545700152797,0.13534272439241485,0.6760211260090028,0.1523924333348426,0.9804175488893845,0.030871537508559668,0.031488152719757925,-0.12747856772460694,1600.0,0.13662179449602263,0.20837343875609804,0.20952091256418123,0.3331042433592243,0.8334937550243922
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,4,57004,8,1600,-0.10788476622519472,3.633292822596716,3.7411775888219108,0.4676471986027389,0.2285766692550639,0.23382359930136945,18.424030321807784,0.3285203784942288,-0.031260110045779506,-0.031260110045779506,0.5458867271778989,0.19933208770370933,0.9659723626248397,0.06143001016354667,0.063593962457293,-0.11212697090675752,1600.0,0.10586933540180325,0.17286368919885717,0.010958413853800067,0.28633049534350763,0.8643184459942859
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,5,57005,8,1600,-0.18013034993429022,2.9206327647342003,3.1007631146684904,0.3875953893335614,0.30150300977144767,0.19379769466678065,16.201227222782414,0.349525207395839,0.44448524134429446,0.09371988613365491,0.44901353525786175,0.12049457514515799,0.9759668690949026,0.04943361905386567,0.050650919226089795,-0.11426818959508629,1600.0,0.08278185500530526,0.15306957899592816,0.10572338064563717,0.3516456573111625,0.7653478949796408
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,6,57006,8,1600,-0.1740927162590974,4.394444959094648,4.568537675353745,0.5710672094192184,0.3743584034586096,0.2855336047096091,24.20501640047633,0.441453175734256,0.30010449392047417,0.30010449392047417,0.6260005554257625,0.11512738679265168,0.9625615749642469,0.0016762066953208883,0.001741402045249052,-0.12497594006897365,1600.0,0.09179278279771097,0.15848263819352723,0.3407541381580289,0.4534346099077401,0.7924131909676362
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,7,57007,8,1600,-0.11213172017600796,3.9515338351640823,4.063665555340091,0.5079581944175113,0.30328313076991326,0.25397909720875567,21.057769820952984,0.35298527964782134,0.06954241035983806,0.06954241035983806,0.5721104315093877,0.1640628332513585,0.9311495635855535,0.03767405330429242,0.04045972288192019,-0.11495581910164998,1600.0,0.11220597974897828,0.19195903724903474,0.1769180632038253,0.32239999172810274,0.767836148996139
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,8,57008,8,1600,-0.1328681258459665,4.055662939315281,4.188531065161248,0.523566383145156,0.4644392332547623,0.261783191572578,21.68609882231756,0.38802101533553407,0.5821617238370301,0.06242578769923666,0.6280319863635548,0.20029645078534092,0.9755726473039058,0.04476244469349896,0.04588325104973425,-0.13534745031455073,1600.0,0.15338081050140318,0.22858481749426574,0.3162467350615623,0.522428380023879,0.45716963498853147
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,9,57009,8,1600,-0.14131482581878055,3.9942476485695453,4.135562474388326,0.5169453092985408,0.1833342744465542,0.2584726546492704,19.298800200461873,0.32093313630454073,0.28463943846749157,0.15498321893207356,0.4713323311350956,0.10545545072993955,0.922531827212954,0.09142977035171372,0.09910744285964715,-0.11306373908877718,1600.0,0.10863127120537683,0.1811182127916254,0.06529088499150443,0.27392646470944493,0.905591063958127
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,10,57010,8,1600,-0.1401841350057751,4.075064236854267,4.215248371860042,0.5269060464825053,0.3485391635155697,0.26345302324125264,21.611518382642846,0.4796102891170346,0.5957505917565964,0.3297393831810544,0.7232968849749996,0.13019075203856997,0.9896536799858722,0.007555503290383057,0.007634492189723293,-0.1196911242713,1600.0,0.16841883333593918,0.24028606333498223,0.2461813758624852,0.4421530357967325,0.7208581900049467
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,11,57011,8,1600,-0.17867898667823592,4.341817690320371,4.520496676998607,0.5650620846248258,0.27887134766031774,0.28253104231241294,21.578078012920976,0.33175677730373254,0.13131938804768345,0.09283230182382876,0.6815773505393995,0.19149833174586292,0.9339147401585469,0.100454040626871,0.10756232481116779,-0.10768732467585161,1600.0,0.13801892750052502,0.20799367524887202,0.2641924188849737,0.3841372886731947,0.8319747009954881
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,12,57012,8,1600,-0.12081737023827284,3.5969776305824035,3.717795000820676,0.4647243751025844,0.4198815707867636,0.23236218755129226,19.61620597805087,0.33785147502029134,0.24015575883055443,0.14362850276979403,0.553087008051012,0.14709162512677976,0.9500017093635337,0.09261427840295347,0.09748853869431628,-0.10533822085632591,1600.0,0.12802801325597102,0.19644264750240836,0.15486021038507633,0.3539601241116971,0.7857705900096335
h2_0.10_budget_200_pop_500_parents_40_gen_8_loss_strong,averaged_one_step_switching_5_draws,13,57013,8,1600,-0.1439349870381369,3.118597836483546,3.2625328235216826,0.4078166029402104,0.34543611584006695,0.20390830147010516,18.071907640654942,0.3502043688107896,0.5080427943363129,0.2382168801020341,0.5080427943363129,0.08352472466658059,0.9563787059398696,0.03222203912663138,0.03369171534927219,-0.11120316570367568,1600.0,0.0448748344933847,0.12137450049340259,0.2418980916213926,0.38395933666244547,0.24274900098680519
