strategy,replicate,generation,population_size,number_phenotyped,phenotyping_fraction,replications,phenotyping_cost_units,training_population_size,prediction_accuracy,number_of_selected_parents,population_mean_gv_before,population_variance_gv_before,selected_parent_mean_gv,selection_differential,next_generation_mean_gv,next_generation_variance_gv,realized_genetic_gain,selection_seconds,cycle_seconds,cumulative_phenotyping_cost,run_seed,cycle_seed,initial_batch_size,uncertainty_batch_size,selected_by_uncertainty,initial_model_accuracy,final_model_accuracy,episode_step
fixed_sampling,8,4,500,75,0.15,2,150,75,0.37069511955301415,20,1.2120394285439187,0.25204529286589,1.7979221054667527,0.585882676922834,1.8496322917662817,0.1821986576895406,0.6375928632223631,0.000287198054138571,0.0416637790040113,600.0,30008,30011,,,,,,
fixed_sampling,8,5,500,75,0.15,2,150,75,0.33316114111513806,20,1.8496322917662817,0.1821986576895406,2.1285060076636277,0.278873715897346,2.1278997373085016,0.14283815464833644,0.2782674455422198,0.00016668997704982758,0.045377208036370575,750.0,30008,30012,,,,,,
fixed_sampling,8,6,500,75,0.15,2,150,75,0.1623976801750637,20,2.1278997373085016,0.14283815464833644,2.388357014171459,0.2604572768629576,2.368878000450095,0.11947457480943646,0.24097826314159354,0.00015649397391825914,0.03826094703981653,900.0,30008,30013,,,,,,
fixed_sampling,8,7,500,75,0.15,2,150,75,0.38260923629328353,20,2.368878000450095,0.11947457480943646,2.772944128505773,0.4040661280556779,2.7872844203359346,0.0386645287780077,0.4184064198858395,0.00017285201465710998,0.04504650697344914,1050.0,30008,30014,,,,,,
fixed_sampling,8,8,500,75,0.15,2,150,75,0.5103610890076588,20,2.7872844203359346,0.0386645287780077,2.9820368787302898,0.19475245839435518,2.999660718399012,0.034099465959481,0.21237629806307723,0.0001865960075519979,0.039639587979763746,1200.0,30008,30015,,,,,,
linear_q_learning,8,1,500,75,0.15,1,75,75,0.34045101223280605,20,-0.17662318517595765,0.9215156781712853,1.1274197470577425,1.3040429322337002,0.8875454692031394,0.901221231203125,1.0641686543790971,,,,30008,30008,,,,,,3.0
linear_q_learning,8,2,500,75,0.15,1,75,75,0.0472042533705552,20,0.8875454692031394,0.901221231203125,0.06823310952334882,-0.8193123596797905,0.968678113758815,0.5040935246000393,0.08113264455567559,,,,30008,30009,,,,,,6.0
linear_q_learning,8,3,500,75,0.15,1,75,75,0.3338568626149325,20,0.968678113758815,0.5040935246000393,0.2410825020332689,-0.7275956117255461,1.2117653136257287,0.37273025223564826,0.24308719986691374,,,,30008,30010,,,,,,9.0
linear_q_learning,8,4,500,75,0.15,1,75,75,-0.10540592413010781,20,1.2117653136257287,0.37273025223564826,0.23873873389870984,-0.9730265797270189,1.387304325166367,0.3322343240580755,0.17553901154063833,,,,30008,30011,,,,,,12.0
linear_q_learning,8,5,500,75,0.15,1,75,75,-0.016006379244898783,20,1.387304325166367,0.3322343240580755,0.4213456639710723,-0.9659586611952947,1.7879552203279845,0.2981056769661479,0.40065089516161745,,,,30008,30012,,,,,,15.0
linear_q_learning,8,6,500,75,0.15,1,75,75,0.297691123439128,20,1.7879552203279845,0.2981056769661479,0.372750352687948,-1.4152048676400364,2.14645348634323,0.1653157034428454,0.35849826601524537,,,,30008,30013,,,,,,18.0
linear_q_learning,8,7,500,75,0.15,1,75,75,0.557254407229664,20,2.14645348634323,0.1653157034428454,0.4809811241552075,-1.6654723621880223,2.6703461636168337,0.10712597884087402,0.5238926772736039,,,,30008,30014,,,,,,21.0
linear_q_learning,8,8,500,75,0.15,1,75,75,0.19395678127128377,20,2.6703461636168337,0.10712597884087402,0.10922692712737861,-2.5611192364894553,2.8005123451964047,0.06752598488203602,0.13016618157957094,,,,30008,30015,,,,,,24.0
random_sampling,8,1,500,75,0.15,2,150,75,0.1604642321738546,20,-0.17662318517595768,0.9215156781712852,0.11628152755972494,0.29290471273568264,0.06526727845300374,0.5159818792097334,0.24189046362896144,0.00023953698109835386,0.13679004000732675,150.0,30008,30008,,,,,,
random_sampling,8,2,500,75,0.15,2,150,75,0.13610399213440624,20,0.06526727845300374,0.5159818792097334,-0.01256568844268672,-0.07783296689569047,-0.034873534982147014,0.2724388597709796,-0.10014081343515076,0.00013621500693261623,0.0721018619951792,300.0,30008,30009,,,,,,
random_sampling,8,3,500,75,0.15,2,150,75,-0.16374347393791272,20,-0.034873534982147014,0.2724388597709796,-0.18663153539874835,-0.15175800041660134,-0.2095954960902155,0.2216825359250894,-0.17472196110806848,0.00013747200137004256,0.04035568097606301,450.0,30008,30010,,,,,,
random_sampling,8,4,500,75,0.15,2,150,75,0.13387811728713525,20,-0.2095954960902155,0.2216825359250894,0.011557766714052968,0.22115326280426847,0.03003334958737215,0.2935677688400513,0.23962884567758763,0.00018069299403578043,0.03394222800852731,600.0,30008,30011,,,,,,
random_sampling,8,5,500,75,0.15,2,150,75,0.5178327598612211,20,0.03003334958737215,0.2935677688400513,0.518166316849145,0.4881329672617729,0.5424408391433283,0.19681684834557775,0.5124074895559562,0.00020289199892431498,0.04183025099337101,750.0,30008,30012,,,,,,
random_sampling,8,6,500,75,0.15,2,150,75,0.5037855346338802,20,0.5424408391433283,0.19681684834557775,0.9149390733857967,0.3724982342424684,0.8640420698724859,0.1115746912402887,0.3216012307291576,0.00020121404668316245,0.03996906999964267,900.0,30008,30013,,,,,,
random_sampling,8,7,500,75,0.15,2,150,75,-0.04987998677109321,20,0.8640420698724859,0.1115746912402887,0.7638845463923853,-0.10015752348010054,0.7622806042724928,0.10397105710326567,-0.1017614655999931,0.00015447800979018211,0.03580531198531389,1050.0,30008,30014,,,,,,
random_sampling,8,8,500,75,0.15,2,150,75,0.11503720636637012,20,0.7622806042724928,0.10397105710326567,0.7605090275388747,-0.0017715767336180521,0.7458470998807191,0.03203746988833532,-0.016433504391773712,0.0001753009855747223,0.0394832449965179,1200.0,30008,30015,,,,,,
active_learning_pev,9,1,500,75,0.15,1,75,75,0.2141926002785327,20,-0.14714781314480654,0.9541386343219832,0.6831290269164818,0.8302768400612883,0.4371255614479122,1.0279305707567603,0.5842733745927188,0.3245109600247815,0.418032580986619,75.0,30009,30009,50.0,25.0,True,0.1911396909608037,0.2141926002785327,
active_learning_pev,9,2,500,75,0.15,1,75,75,0.3040072409523806,20,0.4371255614479122,1.0279305707567603,0.5683213242208722,0.13119576277296002,0.9920074965753513,0.5539047101564344,0.554881935127439,0.3042526530334726,0.3701318379607983,150.0,30009,30010,50.0,25.0,True,0.32909193524468777,0.3040072409523806,
active_learning_pev,9,3,500,75,0.15,1,75,75,0.5955495888263649,20,0.9920074965753513,0.5539047101564344,1.010839930859633,0.01883243428428172,1.916263626287001,0.49844583799161746,0.9242561297116497,0.2020247129839845,0.2606691879918799,225.0,30009,30011,50.0,25.0,True,0.5244245887917973,0.5955495888263649,
active_learning_pev,9,4,500,75,0.15,1,75,75,0.2435005014131188,20,1.916263626287001,0.49844583799161746,0.1605069066910733,-1.7557567195959276,2.1035334109794492,0.4204242407615038,0.18726978469244826,0.19330578396329656,0.2464593670447357,300.0,30009,30012,50.0,25.0,True,0.07727297629982259,0.2435005014131188,
active_learning_pev,9,5,500,75,0.15,1,75,75,0.5155928788065708,20,2.1035334109794492,0.4204242407615038,0.3120705168421817,-1.7914628941372674,2.3803132917807734,0.16095325088579698,0.2767798808013242,0.1540510369814001,0.20822582201799378,375.0,30009,30013,50.0,25.0,True,0.6020616300901442,0.5155928788065708,
active_learning_pev,9,6,500,75,0.15,1,75,75,0.005211066480892933,20,2.3803132917807734,0.16095325088579698,-0.26170813657332614,-2.6420214283540995,2.0451608551780076,0.2468280673711479,-0.33515243660276584,0.15026406198740005,0.21205025498056784,450.0,30009,30014,50.0,25.0,True,-0.00783397667196198,0.005211066480892933,
active_learning_pev,9,7,500,75,0.15,1,75,75,0.531223327673635,20,2.0451608551780076,0.2468280673711479,0.7134255288418485,-1.331735326336159,2.740721467061428,0.03564762368933653,0.6955606118834203,0.1405050260364078,0.1871095749665983,525.0,30009,30015,50.0,25.0,True,0.36225979205571945,0.531223327673635,
active_learning_pev,9,8,500,75,0.15,1,75,75,0.2337120824504425,20,2.740721467061428,0.03564762368933653,0.27878984278216645,-2.4619316242792615,2.9832400526781186,0.05099822815008201,0.2425185856166907,0.16448796505574137,0.22641032002866268,600.0,30009,30016,50.0,25.0,True,0.23765032033614755,0.2337120824504425,
diversity_sampling,9,1,500,75,0.15,2,150,75,0.08898275778297018,20,-0.14714781314480652,0.9541386343219832,-0.2853369561145785,-0.13818914296977197,-0.18667643034644268,1.1786067000618683,-0.03952861720163617,0.21418164303759113,0.12175232596928254,150.0,30009,30009,,,,,,
diversity_sampling,9,2,500,75,0.15,2,150,75,0.6336115510593445,20,-0.18667643034644268,1.1786067000618683,1.1249108285665574,1.3115872589130002,1.1293715475409003,0.5248349144559927,1.316047977887343,0.16892817203188315,0.07570925395702943,300.0,30009,30010,,,,,,
diversity_sampling,9,3,500,75,0.15,2,150,75,0.1978764077368008,20,1.1293715475409003,0.5248349144559927,1.4273939591221063,0.298022411581206,1.4120761092762595,0.3517161911296954,0.2827045617353592,0.12065858399728313,0.05089654796756804,450.0,30009,30011,,,,,,
diversity_sampling,9,4,500,75,0.15,2,150,75,0.5447746882089972,20,1.4120761092762595,0.3517161911296954,1.9851689722678785,0.573092862991619,1.9079600192062884,0.30405615315842976,0.49588390993002895,0.08882720698602498,0.04619318700861186,600.0,30009,30012,,,,,,
diversity_sampling,9,5,500,75,0.15,2,150,75,0.23820315558197275,20,1.9079600192062884,0.30405615315842976,2.11922849880474,0.2112684795984514,2.098609409038856,0.21784062648610042,0.1906493898325674,0.06915012904210016,0.040403257007710636,750.0,30009,30013,,,,,,
diversity_sampling,9,6,500,75,0.15,2,150,75,0.33960560301539827,20,2.098609409038856,0.21784062648610042,2.4393828752790463,0.34077346624019045,2.513982472417789,0.15834356781125275,0.415373063378933,0.06529525300720707,0.04247192502953112,900.0,30009,30014,,,,,,
diversity_sampling,9,7,500,75,0.15,2,150,75,0.3119965301819007,20,2.513982472417789,0.15834356781125275,2.6907358903677,0.17675341794991128,2.702610567815032,0.10877393627308499,0.188628095397243,0.039108464028686285,0.04794458096148446,1050.0,30009,30015,,,,,,
diversity_sampling,9,8,500,75,0.15,2,150,75,0.588401757278874,20,2.702610567815032,0.10877393627308499,2.9955370244898845,0.2929264566748526,2.9549600194419194,0.042761207559257025,0.2523494516268876,0.031522208999376744,0.05229388701263815,1200.0,30009,30016,,,,,,
fixed_sampling,9,1,500,75,0.15,2,150,75,0.20929573003379798,20,-0.14714781314480652,0.9541386343219832,0.05824516040366744,0.20539297354847397,0.03971268052832172,0.9272825670913176,0.18686049367312824,0.00018400599947199225,0.13953180302632973,150.0,30009,30009,,,,,,
fixed_sampling,9,2,500,75,0.15,2,150,75,0.33513516240306296,20,0.03971268052832172,0.9272825670913176,0.8312440330400152,0.7915313525116934,0.8682534409644647,0.6037051387188745,0.828540760436143,0.00013237801613286138,0.06297003704821691,300.0,30009,30010,,,,,,
fixed_sampling,9,3,500,75,0.15,2,150,75,0.3375247877189172,20,0.8682534409644647,0.6037051387188745,1.2818345429296236,0.41358110196515896,1.3432093192619088,0.2338417297782789,0.4749558782974441,0.00016310001956298947,0.03701383399311453,450.0,30009,30011,,,,,,
fixed_sampling,9,4,500,75,0.15,2,150,75,0.38355074101205905,20,1.3432093192619088,0.2338417297782789,1.7463101089122113,0.4031007896503025,1.7704994566525027,0.21367632859543412,0.42729013739059396,0.00016223895363509655,0.034994475019630045,600.0,30009,30012,,,,,,
fixed_sampling,9,5,500,75,0.15,2,150,75,0.5149541903463161,20,1.7704994566525027,0.21367632859543412,2.5043058098028244,0.7338063531503216,2.5168222035206336,0.06255611863533414,0.7463227468681308,0.00017986702732741833,0.03509185998700559,750.0,30009,30013,,,,,,
fixed_sampling,9,6,500,75,0.15,2,150,75,-0.1160653553021602,20,2.5168222035206336,0.06255611863533414,2.668294511276869,0.1514723077562352,2.6648665969394405,0.030362292938867518,0.14804439341880693,0.00018977903528138995,0.037825990992132574,900.0,30009,30014,,,,,,
fixed_sampling,9,7,500,75,0.15,2,150,75,0.06544142048882683,20,2.6648665969394405,0.030362292938867518,2.6551199414037265,-0.009746655535713966,2.6570199691036636,0.0239909188858358,-0.007846627835776943,0.0001958470093086362,0.039615058980416507,1050.0,30009,30015,,,,,,
fixed_sampling,9,8,500,75,0.15,2,150,75,0.4131994444606306,20,2.6570199691036636,0.0239909188858358,2.824180856238618,0.16716088713495436,2.845844429384165,0.017494894764903415,0.1888244602805016,0.0003116489970125258,0.04234009102219716,1200.0,30009,30016,,,,,,
linear_q_learning,9,1,500,75,0.15,1,75,75,0.20595228088045053,20,-0.14714781314480654,0.9541386343219832,0.06944317801295648,0.21659099115776304,-0.12193838767940185,0.8732841394263228,0.025209425465404695,,,,30009,30009,,,,,,3.0
linear_q_learning,9,2,500,75,0.15,1,75,75,0.29842668556213703,20,-0.12193838767940185,0.8732841394263228,0.8387488823601525,0.9606872700395543,0.9605684485267902,0.743256759929862,1.082506836206192,,,,30009,30010,,,,,,6.0
linear_q_learning,9,3,500,75,0.15,1,75,75,0.03264602260645842,20,0.9605684485267902,0.743256759929862,0.5772479195013542,-0.383320529025436,1.5040568536247925,0.5802683003347439,0.5434884050980022,,,,30009,30011,,,,,,9.0
linear_q_learning,9,4,500,75,0.15,1,75,75,-0.21443600734091903,20,1.5040568536247925,0.5802683003347439,-0.615164444895999,-2.1192212985207917,0.9211412156861191,0.6210261340227093,-0.5829156379386734,,,,30009,30012,,,,,,12.0
linear_q_learning,9,5,500,75,0.15,1,75,75,0.5499468885372804,20,0.9211412156861191,0.6210261340227093,1.520322080763203,0.5991808650770839,2.422942098345199,0.336916173858125,1.5018008826590798,,,,30009,30013,,,,,,15.0
linear_q_learning,9,6,500,75,0.15,1,75,75,0.015154730579455013,20,2.422942098345199,0.336916173858125,0.03887127735458822,-2.384070820990611,2.5759654052703325,0.4604522502371554,0.15302330692513344,,,,30009,30014,,,,,,18.0
linear_q_learning,9,7,500,75,0.15,1,75,75,0.32063366167142504,20,2.5759654052703325,0.4604522502371554,0.3667459138095529,-2.2092194914607797,2.928468014440151,0.31250281416926146,0.35250260916981846,,,,30009,30015,,,,,,21.0
linear_q_learning,9,8,500,75,0.15,1,75,75,0.3680818948805633,20,2.928468014440151,0.31250281416926146,0.25427830607221075,-2.67418970836794,3.2418512665162718,0.2624913294129808,0.31338325207612083,,,,30009,30016,,,,,,24.0
random_sampling,9,1,500,75,0.15,2,150,75,0.18808724892120937,20,-0.14714781314480652,0.9541386343219832,0.6172856748270359,0.7644334879718424,0.5945807937443838,0.6709559379686167,0.7417286068891903,0.00018555298447608948,0.11702020501252264,150.0,30009,30009,,,,,,
random_sampling,9,2,500,75,0.15,2,150,75,0.05218456171491093,20,0.5945807937443838,0.6709559379686167,0.8186308304546538,0.22405003671027002,0.7990386098676651,0.15497521540341633,0.2044578161232813,0.00012682203669101,0.07032929902197793,300.0,30009,30010,,,,,,
random_sampling,9,3,500,75,0.15,2,150,75,0.20340134024074158,20,0.7990386098676651,0.15497521540341633,1.0029892506744016,0.20395064080673653,0.9773341805689061,0.09526666962698807,0.17829557070124102,0.0002687490195967257,0.03703723498620093,450.0,30009,30011,,,,,,
random_sampling,9,4,500,75,0.15,2,150,75,0.16800869278572192,20,0.9773341805689061,0.09526666962698807,1.059211789660365,0.08187760909145891,1.0275919160127243,0.05726012123933939,0.050257735443818174,0.00016627897275611758,0.04317341896239668,600.0,30009,30012,,,,,,
random_sampling,9,5,500,75,0.15,2,150,75,0.009525877513913763,20,1.0275919160127243,0.05726012123933939,0.9479467797745064,-0.0796451362382179,0.9628032114534719,0.0333698088415553,-0.06478870455925234,0.00023876503109931946,0.046572131977882236,750.0,30009,30013,,,,,,
random_sampling,9,6,500,75,0.15,2,150,75,0.1642369182640837,20,0.9628032114534719,0.0333698088415553,1.071531606855364,0.10872839540189205,1.065188827528358,0.0471187779068343,0.10238561607488617,0.00018557498697191477,0.038496916997246444,900.0,30009,30014,,,,,,
random_sampling,9,7,500,75,0.15,2,150,75,0.45966458351874495,20,1.065188827528358,0.0471187779068343,1.2586014966776253,0.19341266914926725,1.234416170405086,0.0414182069279094,0.16922734287672792,0.00013578502694144845,0.03603984200162813,1050.0,30009,30015,,,,,,
random_sampling,9,8,500,75,0.15,2,150,75,0.23366499545172817,20,1.234416170405086,0.0414182069279094,1.2979434133354832,0.06352724293039724,1.2792073963790809,0.024802113315900674,0.044791225973994875,0.00015494198305532336,0.043246650020591915,1200.0,30009,30016,,,,,,
active_learning_pev,10,1,500,75,0.15,1,75,75,0.300789157730748,20,-0.12821328541740717,0.908373259157212,0.37346283469306296,0.5016761201104701,0.33514987769578847,1.1820657477327152,0.46336316311319564,0.3680429740343243,0.46581577899632975,75.0,30010,30010,50.0,25.0,True,0.2371938057008777,0.300789157730748,
active_learning_pev,10,2,500,75,0.15,1,75,75,0.5629023460493859,20,0.33514987769578847,1.1820657477327152,1.0665044534633195,0.731354575767531,1.331066747205847,0.5279025739150383,0.9959168695100586,0.22405680402880535,0.30569400102831423,150.0,30010,30011,50.0,25.0,True,0.6038003856681254,0.5629023460493859,
active_learning_pev,10,3,500,75,0.15,1,75,75,0.3003742645380371,20,1.331066747205847,0.5279025739150383,0.28095810000544363,-1.0501086472004033,1.7200508497496518,0.5120174110771317,0.3889841025438048,0.18594560003839433,0.24070856103207916,225.0,30010,30012,50.0,25.0,True,0.3420192906398867,0.3003742645380371,
active_learning_pev,10,4,500,75,0.15,1,75,75,0.595595910090452,20,1.7200508497496518,0.5120174110771317,0.9547839932830546,-0.7652668564665972,2.7521264811112216,0.21981996037868606,1.0320756313615698,0.20227139303460717,0.3260393320233561,300.0,30010,30013,50.0,25.0,True,0.6078722457200377,0.595595910090452,
active_learning_pev,10,5,500,75,0.15,1,75,75,0.0787135497018572,20,2.7521264811112216,0.21981996037868606,-0.11450798264877926,-2.866634463760001,2.5880612702209245,0.20250737027495522,-0.16406521089029713,0.1527608489850536,0.2076065200380981,375.0,30010,30014,50.0,25.0,True,0.010315718845536255,0.0787135497018572,
active_learning_pev,10,6,500,75,0.15,1,75,75,0.08811683982282677,20,2.5880612702209245,0.20250737027495522,0.11605515243677389,-2.472006117784151,2.736925505761903,0.3747186756282536,0.14886423554097838,0.1827140930108726,0.24634325999068096,450.0,30010,30015,50.0,25.0,True,0.23580532163396248,0.08811683982282677,
active_learning_pev,10,7,500,75,0.15,1,75,75,0.43101324047878387,20,2.736925505761903,0.3747186756282536,0.4136945714520495,-2.323230934309853,3.1852731395673355,0.1647327921741805,0.44834763380543263,0.18347558000823483,0.24199736898299307,525.0,30010,30016,50.0,25.0,True,0.4045855136709832,0.43101324047878387,
