strategy,replicate,generation,population_size,number_phenotyped,phenotyping_fraction,replications,phenotyping_cost_units,training_population_size,prediction_accuracy,number_of_selected_parents,population_mean_gv_before,population_variance_gv_before,selected_parent_mean_gv,selection_differential,next_generation_mean_gv,next_generation_variance_gv,realized_genetic_gain,selection_seconds,cycle_seconds,cumulative_phenotyping_cost,run_seed,cycle_seed,initial_batch_size,uncertainty_batch_size,selected_by_uncertainty,initial_model_accuracy,final_model_accuracy,episode_step
fixed_sampling,18,7,500,75,0.15,1,75,75,0.5070841532555631,20,3.3287586739639745,0.06824809278268136,3.5419245956016,0.21316592163762538,3.5212131178147543,0.023417175699139446,0.1924544438507798,0.00016351096564903855,0.03742082300595939,525.0,30018,30024,,,,,,
fixed_sampling,18,8,500,75,0.15,1,75,75,-0.11022225436980523,20,3.5212131178147543,0.023417175699139446,3.5366152236178494,0.01540210580309509,3.5236241200160996,0.013829193584332263,0.002411002201345269,0.0002553689992055297,0.03575217700563371,600.0,30018,30025,,,,,,
linear_q_learning,18,1,500,75,0.15,1,75,75,0.2453067109332905,20,-0.0982908842782971,0.9515556914287155,0.3295704864483459,0.427861370726643,0.344818570578574,0.691138909845651,0.44310945485687114,,,,30018,30018,,,,,,3.0
linear_q_learning,18,2,500,75,0.15,1,75,75,0.27501265865432695,20,0.344818570578574,0.691138909845651,0.5078864660673268,0.16306789548875278,0.7997077709070768,0.47829018805600465,0.4548892003285028,,,,30018,30019,,,,,,6.0
linear_q_learning,18,3,500,75,0.15,1,75,75,0.3722218484362851,20,0.7997077709070768,0.47829018805600465,0.6120080714490566,-0.18769969945802023,1.4362251685343057,0.146862843516612,0.6365173976272289,,,,30018,30020,,,,,,9.0
linear_q_learning,18,4,500,75,0.15,1,75,75,0.01578107747955488,20,1.4362251685343057,0.146862843516612,0.44948881563908677,-0.9867363528952189,1.902650043725792,0.06801112783200322,0.46642487519148634,,,,30018,30021,,,,,,12.0
linear_q_learning,18,5,500,75,0.15,1,75,75,0.1972972887945457,20,1.902650043725792,0.06801112783200322,0.05213284315528356,-1.8505172005705084,1.9433832880283328,0.059468176986342144,0.04073324430254077,,,,30018,30022,,,,,,15.0
linear_q_learning,18,6,500,75,0.15,1,75,75,0.17294660812978088,20,1.9433832880283328,0.059468176986342144,0.04938299501136438,-1.8940002930169684,1.993112442680133,0.05736087831088316,0.04972915465180017,,,,30018,30023,,,,,,18.0
linear_q_learning,18,7,500,50,0.1,1,50,50,0.30615528394890107,20,1.993112442680133,0.05736087831088316,-0.08142276268907621,-2.074535205369209,1.8929951598964507,0.017133950588442966,-0.10011728278368226,,,,30018,30024,,,,,,21.0
linear_q_learning,18,8,500,50,0.1,1,50,50,0.16520749556104677,20,1.8929951598964507,0.017133950588442966,0.06968804759785303,-1.8233071122985978,1.9608151565751546,0.018806030147111134,0.06781999667870386,,,,30018,30025,,,,,,24.0
random_sampling,18,1,500,75,0.15,1,75,75,0.2739787973758284,20,-0.09829088427829709,0.9515556914287155,0.6652693738525728,0.7635602581308699,0.8543615914115197,0.9873404769808491,0.9526524756898168,0.0001593549968674779,0.11981627601198852,75.0,30018,30018,,,,,,
random_sampling,18,2,500,75,0.15,1,75,75,0.6120380524371501,20,0.8543615914115197,0.9873404769808491,2.317821185104499,1.4634595936929795,2.331507720528072,0.15312158233108963,1.4771461291165524,0.0001246610190719366,0.08573706797324121,150.0,30018,30019,,,,,,
random_sampling,18,3,500,75,0.15,1,75,75,0.2586145630683215,20,2.331507720528072,0.15312158233108963,2.671935329152959,0.34042760862488697,2.668728642946209,0.05375278379676927,0.33722092241813684,0.00017720804316923022,0.03910065401578322,225.0,30018,30020,,,,,,
random_sampling,18,4,500,75,0.15,1,75,75,0.2028390845757172,20,2.668728642946209,0.05375278379676927,2.777532446224826,0.10880380327861694,2.7879225926710083,0.017620563039095177,0.11919394972479935,0.00016268499894067645,0.033839106967207044,300.0,30018,30021,,,,,,
random_sampling,18,5,500,75,0.15,1,75,75,0.3888985111093844,20,2.7879225926710083,0.017620563039095177,2.899318003251523,0.11139541058051483,2.901665948268375,0.008025566288415482,0.11374335559736659,0.0001621670089662075,0.034831214987207204,375.0,30018,30022,,,,,,
random_sampling,18,6,500,75,0.15,1,75,75,-0.09252843645395936,20,2.901665948268375,0.008025566288415482,2.8441697344624677,-0.05749621380590719,2.8422097861167073,0.016790120234667465,-0.0594561621516676,0.000169559963978827,0.039236650976818055,450.0,30018,30023,,,,,,
random_sampling,18,7,500,75,0.15,1,75,75,0.5218970095650438,20,2.8422097861167073,0.016790120234667465,2.9394172721170664,0.09720748600035911,2.945213114004139,0.004598760591467094,0.1030033278874316,0.00027326197596266866,0.04517269600182772,525.0,30018,30024,,,,,,
random_sampling,18,8,500,75,0.15,1,75,75,-0.006414983403191156,20,2.945213114004139,0.004598760591467094,2.92906755446158,-0.016145559542558807,2.9240996899869467,0.007462703620851939,-0.021113424017192184,0.00023601099383085966,0.04088591696927324,600.0,30018,30025,,,,,,
active_learning_pev,19,1,500,75,0.15,1,75,75,0.3122395179414368,20,-0.15795672765461724,0.9503917304797681,0.8731226933236231,1.0310794209782403,0.6624318286071539,1.1159700051774488,0.8203885562617711,0.3563765430008061,0.48514284496195614,75.0,30019,30019,50.0,25.0,True,0.24272101173614438,0.3122395179414368,
active_learning_pev,19,2,500,75,0.15,1,75,75,0.5444440701949114,20,0.6624318286071539,1.1159700051774488,1.1419360292700684,0.47950420066291455,1.7345136591692951,0.5495982490262756,1.0720818305621411,0.23502204701071605,0.30393792502582073,150.0,30019,30020,50.0,25.0,True,0.5388926465523471,0.5444440701949114,
active_learning_pev,19,3,500,75,0.15,1,75,75,0.26217792718385174,20,1.7345136591692951,0.5495982490262756,0.4251206353522904,-1.3093930238170048,2.0975985401363784,0.4175321557557487,0.36308488096708325,0.26574648200767115,0.33758970798226073,225.0,30019,30021,50.0,25.0,True,0.26197644476577875,0.26217792718385174,
active_learning_pev,19,4,500,75,0.15,1,75,75,0.1420668725121705,20,2.0975985401363784,0.4175321557557487,-0.09183106065947419,-2.1894296007958527,2.016360235807823,0.34654456566527825,-0.08123830432855517,0.1868779250071384,0.25531528604915366,300.0,30019,30022,50.0,25.0,True,-0.10065360151005759,0.1420668725121705,
active_learning_pev,19,5,500,75,0.15,1,75,75,0.35013163498269234,20,2.016360235807823,0.34654456566527825,0.5191636545068672,-1.497196581300956,2.554331950207582,0.28835036093146493,0.5379717143997587,0.21653169800993055,0.2922312679584138,375.0,30019,30023,50.0,25.0,True,0.3930646743380424,0.35013163498269234,
active_learning_pev,19,6,500,75,0.15,1,75,75,0.336027220464234,20,2.554331950207582,0.28835036093146493,0.6147549626322306,-1.9395769875753512,3.129000228219097,0.22893995775638526,0.5746682780115151,0.1582866699900478,0.268993029021658,450.0,30019,30024,50.0,25.0,True,0.21141410946900022,0.336027220464234,
active_learning_pev,19,7,500,75,0.15,1,75,75,0.48896020736032386,20,3.129000228219097,0.22893995775638526,0.5668672017762437,-2.5621330264428535,3.6590780224947057,0.11624073191241029,0.5300777942756087,0.2059481039759703,0.26676098397001624,525.0,30019,30025,50.0,25.0,True,0.28522010236969925,0.48896020736032386,
active_learning_pev,19,8,500,75,0.15,1,75,75,0.2023470022044705,20,3.6590780224947057,0.11624073191241029,0.1192398967379283,-3.5398381257567775,3.7330037210540303,0.10411555926782184,0.07392569855932463,0.13242734398227185,0.18727913202019408,600.0,30019,30026,50.0,25.0,True,0.21014307719644396,0.2023470022044705,
diversity_sampling,19,1,500,75,0.15,1,75,75,0.24979772916702064,20,-0.15795672765461724,0.9503917304797681,0.7461030792255631,0.9040598068801803,0.6739890722906012,0.9135107595535733,0.8319457999452184,0.20398114901036024,0.110576361999847,75.0,30019,30019,,,,,,
diversity_sampling,19,2,500,75,0.15,1,75,75,0.44365386816462127,20,0.6739890722906012,0.9135107595535733,1.0506284988795873,0.3766394265889861,1.0110467054028032,0.6925785064524175,0.33705763311220194,0.14806184900226071,0.0835857599740848,150.0,30019,30020,,,,,,
diversity_sampling,19,3,500,75,0.15,1,75,75,0.31067890715885793,20,1.0110467054028032,0.6925785064524175,1.3427498617261526,0.33170315632334946,1.2947572530246492,0.6529759213576763,0.283710547621846,0.11289357201894745,0.04294103803113103,225.0,30019,30021,,,,,,
diversity_sampling,19,4,500,75,0.15,1,75,75,0.3147160663136963,20,1.2947572530246492,0.6529759213576763,1.7467898565246105,0.4520326034999613,1.7169732802979067,0.5728091913976425,0.4222160272732576,0.11499718303093687,0.042945835972204804,300.0,30019,30022,,,,,,
diversity_sampling,19,5,500,75,0.15,1,75,75,0.5374850844002407,20,1.7169732802979067,0.5728091913976425,2.7872606999250062,1.0702874196270995,2.774229741287245,0.3081720039524143,1.0572564609893382,0.06863511801930144,0.04624850396066904,375.0,30019,30023,,,,,,
diversity_sampling,19,6,500,75,0.15,1,75,75,0.20782547699915324,20,2.774229741287245,0.3081720039524143,2.9727398997259376,0.19851015843869257,3.0104033747944947,0.30348196270110767,0.23617363350724974,0.06847029796335846,0.043894033995456994,450.0,30019,30024,,,,,,
diversity_sampling,19,7,500,75,0.15,1,75,75,0.4431453772360903,20,3.0104033747944947,0.30348196270110767,3.3889917595446835,0.37858838475018874,3.4376350589444544,0.24555868305887707,0.4272316841499597,0.04961488698609173,0.051921838021371514,525.0,30019,30025,,,,,,
diversity_sampling,19,8,500,75,0.15,1,75,75,0.06702847794815361,20,3.4376350589444544,0.24555868305887707,3.7116467316971176,0.27401167275266314,3.717668186204672,0.11254983068539941,0.28003312726021745,0.05928479798603803,0.03698284999700263,600.0,30019,30026,,,,,,
fixed_sampling,19,1,500,75,0.15,1,75,75,0.2734982376041915,20,-0.15795672765461724,0.9503917304797681,0.9788522697919882,1.1368089974466056,1.0510587680022014,0.6917591123708964,1.2090154956568187,0.0002446169964969158,0.13018167699920014,75.0,30019,30019,,,,,,
fixed_sampling,19,2,500,75,0.15,1,75,75,0.451567611692011,20,1.0510587680022014,0.6917591123708964,1.7847057456101447,0.7336469776079433,1.8072497535792993,0.5560322268098056,0.7561909855770979,0.0001426149974577129,0.07051212899386883,150.0,30019,30020,,,,,,
fixed_sampling,19,3,500,75,0.15,1,75,75,0.45686089717481926,20,1.8072497535792993,0.5560322268098056,2.6889011069823736,0.8816513534030743,2.6513038095095296,0.4946851985244284,0.8440540559302303,0.0001358029549010098,0.03538935596588999,225.0,30019,30021,,,,,,
fixed_sampling,19,4,500,75,0.15,1,75,75,0.331062903992856,20,2.6513038095095296,0.4946851985244284,3.2690206572019522,0.6177168476924226,3.3378460330061483,0.2714961033348798,0.6865422234966188,0.00020879099611192942,0.03676011797506362,300.0,30019,30022,,,,,,
fixed_sampling,19,5,500,75,0.15,1,75,75,0.07142602103616721,20,3.3378460330061483,0.2714961033348798,3.3588581429264783,0.02101210992032998,3.3782908806837977,0.1818031117405176,0.04044484767764933,0.00014631799422204494,0.03399124200223014,375.0,30019,30023,,,,,,
fixed_sampling,19,6,500,75,0.15,1,75,75,0.32867697703837256,20,3.3782908806837977,0.1818031117405176,3.732778244457639,0.3544873637738415,3.693743154904954,0.23169232212626817,0.3154522742211565,0.00014446803834289312,0.04248716798610985,450.0,30019,30024,,,,,,
fixed_sampling,19,7,500,75,0.15,1,75,75,0.30349485195690484,20,3.693743154904954,0.23169232212626817,4.084617662545112,0.39087450764015763,4.067549272905011,0.1190118777433276,0.3738061180000569,0.00025717203970998526,0.03788820799672976,525.0,30019,30025,,,,,,
fixed_sampling,19,8,500,75,0.15,1,75,75,0.18366115249465506,20,4.067549272905011,0.1190118777433276,4.233848930751462,0.16629965784645062,4.2120220043942425,0.09354070558204948,0.14447273148923134,0.00016756902914494276,0.03593215998262167,600.0,30019,30026,,,,,,
linear_q_learning,19,1,500,75,0.15,1,75,75,0.28365970761785925,20,-0.15795672765461724,0.9503917304797681,0.10947366179555482,0.26743038945017206,-0.03643774875636502,0.7050021771710155,0.12151897889825222,,,,30019,30019,,,,,,3.0
linear_q_learning,19,2,500,75,0.15,1,75,75,0.39243020030311604,20,-0.03643774875636502,0.7050021771710155,1.152204307164557,1.1886420559209219,1.1258003932792593,0.6663241508547169,1.1622381420356243,,,,30019,30020,,,,,,6.0
linear_q_learning,19,3,500,75,0.15,1,75,75,0.4339775705741627,20,1.1258003932792593,0.6663241508547169,0.9555240476769968,-0.17027634560226246,2.10204717861668,0.6656286838998645,0.9762467853374206,,,,30019,30021,,,,,,9.0
linear_q_learning,19,4,500,75,0.15,1,75,75,0.5080327965306036,20,2.10204717861668,0.6656286838998645,0.7351974534858594,-1.3668497251308205,2.841393639331328,0.34939371090540317,0.739346460714648,,,,30019,30022,,,,,,12.0
linear_q_learning,19,5,500,75,0.15,1,75,75,0.5218527317732656,20,2.841393639331328,0.34939371090540317,0.3523013929034947,-2.489092246427833,3.2043439501277433,0.16436316939273335,0.3629503107964154,,,,30019,30023,,,,,,15.0
linear_q_learning,19,6,500,75,0.15,1,75,75,0.2593902680784026,20,3.2043439501277433,0.16436316939273335,0.17481466251384464,-3.0295292876138986,3.4227898845865266,0.18548576737742245,0.21844593445878324,,,,30019,30024,,,,,,18.0
linear_q_learning,19,7,500,50,0.1,1,50,50,0.3483438346680756,20,3.4227898845865266,0.18548576737742245,0.5242292672051511,-2.8985606173813756,4.013552586824173,0.12329852677207447,0.5907627022376465,,,,30019,30025,,,,,,21.0
linear_q_learning,19,8,500,50,0.1,1,50,50,0.17905961201874523,20,4.013552586824173,0.12329852677207447,0.03579514778105648,-3.9777574390431165,4.060569198077176,0.06916629309290141,0.04701661125300305,,,,30019,30026,,,,,,24.0
random_sampling,19,1,500,75,0.15,1,75,75,0.32505863928437917,20,-0.15795672765461724,0.9503917304797681,0.5669534235344181,0.7249101511890353,0.536120983779273,0.7240115837907365,0.6940777114338902,0.0001210459740832448,0.1358380370074883,75.0,30019,30019,,,,,,
random_sampling,19,2,500,75,0.15,1,75,75,0.0643821724183998,20,0.536120983779273,0.7240115837907365,0.5248476772784979,-0.011273306500775071,0.5986374637508347,0.613868011697369,0.06251647997156173,0.00019767199410125613,0.08902536198729649,150.0,30019,30020,,,,,,
random_sampling,19,3,500,75,0.15,1,75,75,0.6048116096433034,20,0.5986374637508347,0.613868011697369,1.6462079913749086,1.0475705276240739,1.658864095425324,0.23033018624884902,1.0602266316744893,0.00013289798516780138,0.049028570007067174,225.0,30019,30021,,,,,,
random_sampling,19,4,500,75,0.15,1,75,75,0.18545398629372545,20,1.658864095425324,0.23033018624884902,1.7745529566733238,0.11568886124799982,1.7889757194490148,0.13350125413285413,0.1301116240236908,0.00021756498608738184,0.0389307530131191,300.0,30019,30022,,,,,,
random_sampling,19,5,500,75,0.15,1,75,75,0.31818397856647324,20,1.7889757194490148,0.13350125413285413,2.0324177330262208,0.24344201357720596,2.023053307515183,0.09277106881025209,0.2340775880661683,0.00016827002400532365,0.04028868197929114,375.0,30019,30023,,,,,,
random_sampling,19,6,500,75,0.15,1,75,75,0.6816888226725212,20,2.023053307515183,0.09277106881025209,2.614375325145846,0.591322017630663,2.655692354654087,0.03255886879756083,0.6326390471389041,0.00019978603813797235,0.042958154052030295,450.0,30019,30024,,,,,,
random_sampling,19,7,500,75,0.15,1,75,75,0.2780163952461385,20,2.655692354654087,0.03255886879756083,2.767188837691263,0.11149648303717585,2.7719822343895375,0.0023003082611702834,0.11628987973545035,0.00014126102905720472,0.041837008961010724,525.0,30019,30025,,,,,,
random_sampling,19,8,500,75,0.15,1,75,75,0.1333878598588029,20,2.7719822343895375,0.0023003082611702834,2.788603601064397,0.016621366674859583,2.786145076702167,0.001764231336764115,0.014162842312629653,0.00023670494556427002,0.046050523000303656,600.0,30019,30026,,,,,,
active_learning_pev,20,1,500,75,0.15,1,75,75,0.16273797417061767,20,-0.13544348236372694,0.8854475750003188,0.33171758473431306,0.46716106709804,0.08347770039882726,0.6326492236354981,0.2189211827625542,0.3301212399965152,0.4451065969769843,75.0,30020,30020,50.0,25.0,True,0.09838922597899585,0.16273797417061767,
active_learning_pev,20,2,500,75,0.15,1,75,75,0.2814592863848681,20,0.08347770039882726,0.6326492236354981,0.5516630002156252,0.4681852998167979,0.6375947450193375,0.571367552100928,0.5541170446205103,0.2528813849785365,0.3291569809662178,150.0,30020,30021,50.0,25.0,True,0.24050918868473356,0.2814592863848681,
active_learning_pev,20,3,500,75,0.15,1,75,75,0.4217440514323465,20,0.6375947450193375,0.571367552100928,1.0133900927971249,0.37579534777778734,1.6325321861366662,0.5215885472986251,0.9949374411173286,0.17467404197668657,0.23015517997555435,225.0,30020,30022,50.0,25.0,True,0.27266282563574346,0.4217440514323465,
active_learning_pev,20,4,500,75,0.15,1,75,75,0.4024948972444471,20,1.6325321861366662,0.5215885472986251,0.4935651468785084,-1.1389670392581577,2.1368662635335802,0.28303416021668626,0.504334077396914,0.21494254900608212,0.2755635179928504,300.0,30020,30023,50.0,25.0,True,0.4873694391897111,0.4024948972444471,
active_learning_pev,20,5,500,75,0.15,1,75,75,0.12196965343942508,20,2.1368662635335802,0.28303416021668626,0.029465656003212402,-2.107400607530368,2.2149092311888627,0.6014437216216105,0.07804296765528251,0.16837247600778937,0.22135232097934932,375.0,30020,30024,50.0,25.0,True,0.21446780762901868,0.12196965343942508,
active_learning_pev,20,6,500,75,0.15,1,75,75,0.5624611269670872,20,2.2149092311888627,0.6014437216216105,0.7857625097169334,-1.4291467214719293,3.0075864904622396,0.24958536822134475,0.7926772592733768,0.1672255379962735,0.22346586600178853,450.0,30020,30025,50.0,25.0,True,0.5976262998505689,0.5624611269670872,
active_learning_pev,20,7,500,75,0.15,1,75,75,0.17254559600958405,20,3.0075864904622396,0.24958536822134475,0.36950488257662634,-2.638081607885613,3.3883825731101025,0.1201651939012165,0.3807960826478629,0.12445307004963979,0.2403772560064681,525.0,30020,30026,50.0,25.0,True,0.12838616702966435,0.17254559600958405,
active_learning_pev,20,8,500,75,0.15,1,75,75,0.13167905535089647,20,3.3883825731101025,0.1201651939012165,0.0007035736177949212,-3.3876789994923078,3.415502243476705,0.10498115203300099,0.027119670366602566,0.16491279000183567,0.2152040540240705,600.0,30020,30027,50.0,25.0,True,0.02907086790080051,0.13167905535089647,
diversity_sampling,20,1,500,75,0.15,1,75,75,0.27468707265988024,20,-0.1354434823637269,0.8854475750003187,0.38714675282685906,0.522590235190586,0.3673871788400366,0.9778183909048566,0.5028306612037635,0.21705186198232695,0.12719818798359483,75.0,30020,30020,,,,,,
